SSH0 f (kHz),SSH0 Phase velocity (m/ms),SSH0 Energy velocity (m/ms),SSH0 Propagation time (micsec),SSH0 Coincidence angle (deg),SSH0 Wavelength (mm),SSH0 Wavenumber (rad/mm),SSH0 Attenuation (Np/m),SSH1 f (kHz),SSH1 Phase velocity (m/ms),SSH1 Energy velocity (m/ms),SSH1 Propagation time (micsec),SSH1 Coincidence angle (deg),SSH1 Wavelength (mm),SSH1 Wavenumber (rad/mm),SSH1 Attenuation (Np/m),SSH2 f (kHz),SSH2 Phase velocity (m/ms),SSH2 Energy velocity (m/ms),SSH2 Propagation time (micsec),SSH2 Coincidence angle (deg),SSH2 Wavelength (mm),SSH2 Wavenumber (rad/mm),SSH2 Attenuation (Np/m),SSH3 f (kHz),SSH3 Phase velocity (m/ms),SSH3 Energy velocity (m/ms),SSH3 Propagation time (micsec),SSH3 Coincidence angle (deg),SSH3 Wavelength (mm),SSH3 Wavenumber (rad/mm),SSH3 Attenuation (Np/m)
127.8,3.21792317897721,3.21792317897721,31.0759438426942,6.11880908821478,25.1793675976308,0.249537057784199,0,378.9,4.55487194283385,2.2733964238205,43.9870490479383,4.31868864909533,12.0213036232089,0.522670876979513,0,661.5,5.49721964555419,1.883684890447,53.087435434209,3.57730411324329,8.31023378012726,0.756078044664029,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
128.7,3.21792317897721,3.21792317897721,31.0759438426942,6.11880908821478,25.0032881039411,0.251294361008032,0,379.8,4.54409127917431,2.27878996032853,43.8829386388833,4.3289540721208,11.964432014677,0.525155335370029,0,662.4,5.48295695781993,1.88858487590902,52.9496986212324,3.58662182878785,8.27741086627404,0.759076166290133,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
129.6,3.21792317897721,3.21792317897721,31.0759438426942,6.11880908821478,24.8296541587748,0.253051664231864,0,380.7,4.53346236598113,2.28413268928897,43.7802937057606,4.33912293130124,11.908227911692,0.527633948037769,0,663.3,5.46886205855684,1.89345232608251,52.8135821654918,3.59587776990595,8.24492998425575,0.762066545037708,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
130.5,3.21792317897721,3.21792317897721,31.0759438426942,6.11880908821478,24.6584151645764,0.254808967455696,0,381.6,4.52298202338568,2.28942532432343,43.6790835401246,4.34919658132936,11.8526782583482,0.530106796981023,0,664.2,5.45493190490507,1.89828759851018,52.6790566816546,3.60507261487356,8.2127851624587,0.76504927170146,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
131.4,3.21792317897721,3.21792317897721,31.0759438426942,6.11880908821478,24.4895219100245,0.256566270679529,0,382.5,4.51264716130083,2.29466856496129,43.5792783005623,4.35917635016596,11.7977703563421,0.532573962486223,0,665.1,5.44116352943602,1.90309104473324,52.5460935128392,3.61420703058409,8.18097057500529,0.768024435435098,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
132.3,3.21792317897721,3.21792317897721,31.0759438426942,6.11880908821478,24.3229265228814,0.258323573903361,0,383.4,4.50245477622203,2.29986309701208,43.4808489818013,4.36906353974609,11.743491852431,0.535035523176093,0,666,5.42755403777796,1.90786301043226,52.4146647076843,3.62328167281565,8.14948053720415,0.770992123791876,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
133.2,3.21792317897721,3.21792317897721,31.0759438426942,6.11880908821478,24.1585824247539,0.260080877127194,0,384.3,4.49240194816594,2.3050095929253,43.3837673851454,4.37885942666136,11.6898307264271,0.537491556056088,0,666.9,5.41410060633214,1.91260383556374,52.2847429982932,3.63229718649009,8.11830950117279,0.773952422763865,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
134.1,3.21792317897721,3.21792317897721,31.0759438426942,6.11880908821478,23.996444287675,0.261838180351026,0,385.2,4.48248583773978,2.31010871213821,43.2880060901727,4.38856526281945,11.6367752796983,0.539942136559201,0,667.8,5.40080048007532,1.91731385449262,52.156301779013,3.64125420592423,8.08745205162521,0.776905416819992,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
135,3.21792317897721,3.21792317897721,31.0759438426942,6.11880908821478,23.8364679924238,0.263595483574858,0,386.1,4.47270368333472,2.31516110141202,43.1935384276325,4.39818227608168,11.5843141241511,0.542387338589201,0,668.7,5.38765097044502,1.92199339612074,52.0293150860119,3.65015335507362,8.05690290181698,0.779851188942913,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
135.9,3.21792317897721,3.21792317897721,31.0759438426942,6.11880908821478,23.6786105885005,0.265352786798691,0,387,4.46305279843742,2.32016739515703,43.1003384534813,4.4077116708796,11.5324361716729,0.544827234562369,0,669.6,5.37464945330366,1.9266427840115,51.9037575776182,3.65899524776896,8.02665688964106,0.782789820664747,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
136.8,3.21792317897721,3.21792317897721,31.0759438426942,6.11880908821478,23.5228302556814,0.267110090022523,0,387.9,4.45353056905352,2.32512821574716,43.0083809240025,4.41715462881141,11.4811306240101,0.547261895447803,0,670.5,5.36179336697827,1.93126233651085,51.7796045153901,3.66778048794556,7.99670897386766,0.785721392101716,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
137.7,3.21792317897721,3.21792317897721,31.0759438426942,6.11880908821478,23.3690862670822,0.268867393246356,0,388.8,4.44413445123808,2.33004417382423,42.9176412719563,4.42651230921902,11.4303869630609,0.549691390806339,0,671.4,5.34908021037244,1.93585236686474,51.6568317458824,3.67650966986613,7.96705423052195,0.788645981987743,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
138.6,3.21792317897721,3.21792317897721,31.0759438426942,6.11880908821478,23.2173389536596,0.270624696470188,0,389.7,4.43486196872738,2.33491586859248,42.8280955837101,4.43578584974652,11.3801949415637,0.552115788828151,0,672.3,5.33650754114737,1.94041318333309,51.5354156830803,3.68518337833692,7.93768784939367,0.791563667707031,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
139.5,3.21792317897721,3.21792317897721,31.0759438426942,6.11880908821478,23.0675496700876,0.27238199969402,0,390.6,4.42571071066743,2.33974388810362,42.7397205773026,4.44497636688078,11.3305445741614,0.554535156369096,0,673.2,5.32407297396909,1.94494508930052,51.4153332914729,3.69380218891775,7.90860513067304,0.794474525325666,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
140.4,3.21792317897721,3.21792317897721,31.0759438426942,6.11880908821478,22.919680761946,0.274139302917853,0,391.5,4.41667832943452,2.34452880953289,42.6524935813962,4.45408495647496,11.2814261288238,0.556949558985826,0,674.1,5.31177417881902,1.94944838338385,51.2965620697379,3.70236666812593,7.87980148170749,0.797378629622288,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
141.3,3.21792317897721,3.21792317897721,31.0759438426942,6.11880908821478,22.7736955341629,0.275896606141685,0,392.4,4.40776253854343,2.3492711994464,42.5663925150766,4.46311269425544,11.2328301186122,0.559359060969744,0,675,5.2996088793651,1.95392335953655,51.1790800350116,3.71087737363437,7.85127241387423,0.800276054117849,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
142.2,3.21792317897721,3.21792317897721,31.0759438426942,6.11880908821478,22.6295582206555,0.277653909365517,0,393.3,4.39896111063918,2.35397161406008,42.4813958684584,4.47206063631296,11.1847472937686,0.561763725379846,0,675.9,5.28757485139116,1.95837030715024,51.0628657077204,3.71933485446401,7.82301353956378,0.8031668711045,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
143.1,3.21792317897721,3.21792317897721,31.0759438426942,6.11880908821478,22.4872339551168,0.27941121258935,0,394.2,4.3902718755684,2.35863059949065,42.3974826840605,4.48092981957851,11.1371686341157,0.564163614074475,0,676.8,5.2756699212818,1.96278951115329,50.9478980969499,3.72773965117093,7.7950205692698,0.806051151673634,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
144,3.21792317897721,3.21792317897721,31.0759438426942,6.11880908821478,22.3466887428973,0.281168515813182,0,395.1,4.38169271852668,2.3632486919988,42.3146325389148,4.48972126228447,11.0900853417532,0.566558787742053,0,677.7,5.26389196456071,1.96718125210668,50.8341566863291,3.73609229602812,7.76728930878074,0.808928965743119,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
144.9,3.21792317897721,3.21792317897721,31.0759438426942,6.11880908821478,22.2078894339352,0.282925819037015,0,396,4.37322157827832,2.36782641822495,42.2328255273735,4.49843596441177,11.0434888340362,0.568949305930816,0,678.6,5.25223890448012,1.97154580629721,50.721621420408,3.74439331320227,7.73981565646938,0.811800382083744,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
145.8,3.21792317897721,3.21792317897721,31.0759438426942,6.11880908821478,22.0708036966887,0.284683122260847,0,396.9,4.36485644544525,2.37236429541786,42.1520422445856,4.50707490812335,10.9973707368235,0.571335227077598,0,679.5,5.24070871065931,1.97588344582809,50.6102726915099,3.75264321892558,7.71259560067596,0.814665468344912,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
146.7,3.21792317897721,3.21792317897721,31.0759438426942,6.11880908821478,21.935399993028,0.286440425484679,0,397.8,4.35659536086188,2.37686283165629,42.0722637706091,4.5156390581846,10.9517228779836,0.573716608535699,0,680.4,5.22929939777013,1.9801944387071,50.5000913270373,3.76084252166296,7.68562521718126,0.817524291079597,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
147.6,3.21792317897721,3.21792317897721,31.0759438426942,6.11880908821478,21.8016475540462,0.288197728708512,0,398.7,4.34843641399302,2.38132252606406,41.9934716551326,4.52412936237116,10.9065372811463,0.57609350660187,0,681.3,5.21800902426769,1.98447904893228,50.3910585772137,3.76899172227458,7.65890066676602,0.8203769157686,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
148.5,3.21792317897721,3.21792317897721,31.0759438426942,6.11880908821478,21.6695163567489,0.289955031932344,0,399.6,4.34037774141189,2.38574386901874,41.9156479027777,4.53254675186462,10.8618061596894,0.578465976542455,0,682.2,5.20683569116437,1.98873753657535,50.2831561032445,3.77709131417405,7.63241819285308,0.823223406844124,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
149.4,3.21792317897721,3.21792317897721,31.0759438426942,6.11880908821478,21.5389771015878,0.291712335156177,0,400.5,4.33241752533575,2.39012734235404,41.8387749589567,4.54089214163649,10.8175219109507,0.580834072618706,0,683.1,5.19577754084543,1.99297015786282,50.1763659658787,3.78514178348233,7.60617411922914,0.826063827712685,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
150.3,3.21792317897721,3.21792317897721,31.0759438426942,6.11880908821478,21.4100011907998,0.293469638380009,0,401.4,4.3245539922164,2.39447341955643,41.7628356962613,4.54916643082093,10.7736771106537,0.583197848111334,0,684,5.18483275592451,1.99717716525505,50.0706706143567,3.79314360917754,7.58016484784285,0.828898240777394,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
151.2,3.21792317897721,3.21792317897721,31.0759438426942,6.11880908821478,21.2825607075213,0.295226941603841,0,402.3,4.31678541138324,2.39878256595589,41.6878134013581,4.55737050307657,10.7302645075397,0.585557355344282,0,684.9,5.17399955813756,2.00135880752302,49.9660528757284,3.80109726324071,7.55438685667624,0.831726707459624,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
152.1,3.21792317897721,3.21792317897721,31.0759438426942,6.11880908821478,21.1566283956424,0.296984244827674,0,403.2,4.30911009373659,2.40305523891119,41.6136917623705,4.5655052269379,10.6872770181959,0.587912645707787,0,685.8,5.16327620727351,2.00551532982328,49.862495944527,3.80900321079782,7.52883669768665,0.834549288220076,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
153,3.21792317897721,3.21792317897721,31.0759438426942,6.11880908821478,21.0321776403739,0.298741548051506,0,404.1,4.30152639048912,2.40729188798987,41.5404548567235,4.57357145615649,10.6447077220716,0.590263769680734,0,686.7,5.15266100014047,2.00964697377074,49.7599833727851,3.8168619102579,7.50351099481647,0.837366042579281,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
153.9,3.21792317897721,3.21792317897721,31.0759438426942,6.11880908821478,20.9091824494946,0.300498851275339,0,405,4.29403269195321,2.41149295514298,41.4680871394338,4.58157003003254,10.6025498566746,0.592610776852339,0,687.6,5.14215226956586,2.01375397750971,49.6584990603789,3.82467381344775,7.47840644206786,0.840177029137536,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
154.8,3.21792317897721,3.21792317897721,31.0759438426942,6.11880908821478,20.7876174352533,0.302256154499171,0,405.9,4.28662742637239,2.41565887487495,41.3965734318247,4.5895017737369,10.5607968129401,0.594953715943178,0,688.5,5.13174838342931,2.01783657578297,49.5580272456888,3.83243936574299,7.45351980164025,0.842982305594316,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
155.7,3.21792317897721,3.21792317897721,31.0759438426942,6.11880908821478,20.6674577968993,0.304013457723003,0,406.8,4.27930905879493,2.41979007440861,41.3258989106482,4.59736749862407,10.5194421307643,0.597292634825594,0,689.4,5.12144774372702,2.0218949999992,49.4585524965638,3.84015900619581,7.42884790212796,0.84578192876715,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
156.6,3.21792317897721,3.21792317897721,31.0759438426942,6.11880908821478,20.5486793038136,0.305770760946836,0,407.7,4.27207608998783,2.42388697384562,41.2560490975968,4.6051680025365,10.4784794946967,0.599627580543495,0,690.3,5.11124878566632,2.0259294782985,49.3600597015776,3.84783316765941,7.40438763677578,0.848575954610013,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
157.5,3.21792317897721,3.21792317897721,31.0759438426942,6.11880908821478,20.4312582792204,0.307528064170668,0,408.6,4.26492705538947,2.42794998632238,41.1870098491897,4.61290407010021,10.4379027297833,0.601958599331575,0,691.2,5.10114997678946,2.02994023561644,49.2625340615668,3.85546227690934,7.38013596179031,0.851364438231214,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
158.4,3.21792317897721,3.21792317897721,31.0759438426942,6.11880908821478,20.3151715844521,0.309285367394501,0,409.5,4.2578605240993,2.43197951816172,41.1187673470161,4.62057647301247,10.3977057975563,0.604285736633969,0,692.1,5.0911498161253,2.03392749374633,49.1659610814386,3.86304675476161,7.35608989470496,0.854147433910824,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
159.3,3.21792317897721,3.21792317897721,31.0759438426942,6.11880908821478,20.200396603749,0.311042670618333,0,410.4,4.25087509790319,2.43597596902026,41.0513080883222,4.62818597032134,10.3578827921618,0.606609037122368,0,693,5.08124683336801,2.03789147139998,49.0703265622397,3.87058701618804,7.33224651279656,0.856924995117649,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
160.2,3.21792317897721,3.21792317897721,31.0759438426942,6.11880908821478,20.0869112295706,0.312799973842165,0,411.3,4.24396941033269,2.43993973203192,40.9846188769271,4.63573330869779,10.3184279366222,0.60892854471361,0,693.9,5.07143958808174,2.04183238426696,48.9756165934751,3.8780834704285,7.30860295155173,0.859697174525751,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
161.1,3.21792317897721,3.21792317897721,31.0759438426942,6.11880908821478,19.9746938483998,0.314557277065998,0,412.2,4.23714212575712,2.44387119394739,40.9186868144544,4.64321922270021,10.2793355792264,0.611244302586768,0,694.8,5.06172666893026,2.04575044507238,48.8818175456694,3.88553652110056,7.28515640318115,0.862464024030556,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
162,3.21792317897721,3.21792317897721,31.0759438426942,6.11880908821478,19.8637233270198,0.31631458028983,0,413.1,4.23039193850686,2.44777073526991,40.8534992918662,4.65064443503193,10.2406001900432,0.61355635319975,0,695.7,5.0521066929307,2.04964586363316,48.7889160631593,3.89294656630624,7.26190411517996,0.865225594764532,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
162.9,3.21792317897721,3.21792317897721,31.0759438426942,6.11880908821478,19.7539789992462,0.318071883513662,0,414,4.22371757202687,2.45163873038738,40.7890439812881,4.65800965679182,10.2022163575528,0.615864738305423,0,696.6,5.04257830473043,2.05351884691306,48.696899057111,3.90031399873629,7.23884338893257,0.867981937112484,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
163.8,3.21792317897721,3.21792317897721,31.0759438426942,6.11880908821478,19.6454406530965,0.319829186737495,0,414.9,4.21711777805899,2.45547554770095,40.7253088281125,4.66531558771809,10.1641787853916,0.618169498967298,0,697.5,5.03314017590636,2.05736959907621,48.6057536987528,3.90763920577182,7.21597157836037,0.87073310072644,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
164.7,3.21792317897721,3.21792317897721,31.0759438426942,6.11880908821478,19.5380885183802,0.321586489961327,0,415.8,4.21059133585195,2.45928154975022,40.6622820433702,4.67256291642578,10.1264822892062,0.620470675574756,0,698.4,5.0237910042857,2.06119832153948,48.5154674128162,3.91492256958349,7.19328608861069,0.873479134540181,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
165.6,3.21792317897721,3.21792317897721,31.0759438426942,6.11880908821478,19.4319032546933,0.32334379318516,0,416.7,4.20413705139807,2.46305709333507,40.5999520963585,4.67975232063787,10.0891217936119,0.622768307857866,0,699.3,5.01452951328756,2.06500521302346,48.426027871177,3.92216446722834,7.17078437478559,0.876220086783388,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
166.5,3.21792317897721,3.21792317897721,31.0759438426942,6.11880908821478,19.3268659398031,0.325101096408992,0,417.6,4.1977537566955,2.46680252963441,40.5383077075166,4.68688446741041,10.0520923292517,0.625062434901782,0,700.2,5.00535445128445,2.06879046960232,48.3374229866899,3.92936527074419,7.14846394070902,0.878956004995444,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
167.4,3.21792317897721,3.21792317897721,31.0759438426942,6.11880908821478,19.2229580584063,0.326858399632824,0,418.5,4.19144030903498,2.47051820432173,40.4773378415378,4.69396001335176,10.0153890299522,0.627353095160757,0,701.1,4.9962645909832,2.07255428475238,48.2496409072092,3.9365253472419,7.12632233773099,0.881686936038897,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
168.3,3.21792317897721,3.21792317897721,31.0759438426942,6.11880908821478,19.120161491249,0.328615702856657,0,419.4,4.18519559031028,2.47420445767772,40.4170317007107,4.70097960483614,9.97900712997205,0.629640326471756,0,702,4.98725872882441,2.07629684939961,48.16267000979,3.94364505899536,7.10435716356754,0.884412926112573,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
169.2,3.21792317897721,3.21792317897721,31.0759438426942,6.11880908821478,19.0184585045935,0.330373006080489,0,420.3,4.17901850635127,2.47786162469997,40.357378718478,4.70794387821173,9.94294196134017,0.631924166067716,0,702.9,4.97833568439991,2.08001835196596,48.076498895062,3.95072476352938,7.08256606117501,0.887134020764389,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
170.1,3.21792317897721,3.21792317897721,31.0759438426942,6.11880908821478,18.9178317400189,0.332130309304322,0,421.2,4.17290798627888,2.48149003520989,40.2983685532075,4.71485346000338,9.9071889512794,0.634204650590437,0,703.8,4.96949429988752,2.0837189784146,47.9911163817709,3.95776481370553,7.06094671765774,0.889850264903832,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
171,3.21792317897721,3.21792317897721,31.0759438426942,6.11880908821478,18.8182642045451,0.333887612528154,0,422.1,4.16686298188097,2.48509001395684,40.2399910821648,4.72170896711023,9.87174361971327,0.63648181610313,0,704.7,4.96073343950253,2.08739891229416,47.9065115014815,3.9647655578059,7.03949686320778,0.892561702814147,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
171.9,3.21792317897721,3.21792317897721,31.0759438426942,6.11880908821478,18.7197392610658,0.335644915751986,0,423,4.16088246700842,2.4886618807197,40.1822363956813,4.72851100699826,9.83660157685206,0.638755698102632,0,705.6,4.95205198896534,2.09105833478181,47.8226734934367,3.97172733961503,7.01821427007559,0.895268378164224,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
172.8,3.21792317897721,3.21792317897721,31.0759438426942,6.11880908821478,18.6222406190811,0.337402218975819,0,423.9,4.15496543699066,2.49220595040586,40.1250947915098,4.73526017788808,9.80175852085553,0.64102633153129,0,706.5,4.94344885498468,2.09469742472554,47.7395917995664,3.97865049849984,6.99709675157068,0.897970334020201,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
173.7,3.21792317897721,3.21792317897721,31.0759438426942,6.11880908821478,18.525752325718,0.339159522199651,0,424.8,4.14911090806984,2.4957225331477,40.0685567693602,4.74195706893793,9.7672102355693,0.643293750788539,0,707.4,4.9349229647559,2.09831635868525,47.6572560596427,3.98553536948777,6.97614216109118,0.900667612856787,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
174.6,3.21792317897721,3.21792317897721,31.0759438426942,6.11880908821478,18.4302587570287,0.340916825423484,0,425.7,4.14331791685302,2.49921193439672,40.0126130256091,4.74860226042223,9.73295258833221,0.64555798974217,0,708.3,4.92647326547372,2.10191531097309,47.5756561065748,3.99238228334314,6.95534839118131,0.903360256568318,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
175.5,3.21792317897721,3.21792317897721,31.0759438426942,6.11880908821478,18.3357446095568,0.342674128647316,0,426.6,4.13758551978167,2.5026744550153,39.9572544481773,4.75519632390559,9.69898152785203,0.647819081739306,0,709.2,4.91809872385911,2.10549445369276,47.4947819618394,3.99919156664173,6.93471337261578,0.906048306479545,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
176.4,3.21792317897721,3.21792317897721,31.0759438426942,6.11880908821478,18.2421948921611,0.344431431871148,0,427.5,4.13191279261787,2.50611039136626,39.9024721115669,4.76173982241266,9.66529308214707,0.650077059617092,0,710.1,4.9097983256997,2.10905395677797,47.4146238310428,4.00596354184373,6.91423507351035,0.908731803356176,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
177.3,3.21792317897721,3.21792317897721,31.0759438426942,6.11880908821478,18.1495949180892,0.346188735094981,0,428.4,4.12629882994652,2.50952003540011,39.848257272055,4.76823331059376,9.63188335655117,0.65233195571311,0,711,4.90157107540329,2.11259398803002,47.3351720996089,4.01269852736499,6.8939114984575,0.911410787415161,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
178.2,3.21792317897721,3.21792317897721,31.0759438426942,6.11880908821478,18.0579302972908,0.347946038318813,0,429.3,4.12074274469308,2.51290367474033,39.7946013630361,4.77467733488648,9.59874853177984,0.654583801875528,0,711.9,4.89341599556401,2.11611471315455,47.2564173285896,4.01939683764672,6.87374068768649,0.914085298334745,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
179.1,3.21792317897721,3.21792317897721,31.0759438426942,6.11880908821478,17.9671869289627,0.349703341542645,0,430.2,4.11524366765621,2.51626159276649,39.7414959905085,4.78107243367337,9.56588486205534,0.65683262947298,0,712.8,4.88533212654083,2.11961629579746,47.1783502505944,4.02605878322362,6.85372071624696,0.916755375264285,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
180,3.21792317897721,3.21792317897721,31.0759438426942,6.11880908821478,17.8773509943179,0.351460644766478,0,431.1,4.10980074705473,2.51959406869535,39.6889329286999,4.78741913743589,9.53328867328863,0.659078469404213,0,713.7,4.87731852604778,2.12309889758006,47.1009617658328,4.0326846707905,6.83384969321533,0.919421056833831,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
180.9,3.21792317897721,3.21792317897721,31.0759438426942,6.11880908821478,17.78840894957,0.35321794799031,0,432,4.10441314808853,2.52290137766011,39.6369041158264,4.79371796890457,9.50095636131604,0.66132135210747,0,714.6,4.86937426875567,2.12656267813338,47.0242429382691,4.03927480326742,6.81412576092314,0.922082381163505,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
181.8,3.21792317897721,3.21792317897721,31.0759438426942,6.11880908821478,17.7003475191266,0.354975251214143,0,432.9,4.09908005251277,2.52618379078767,39.5854016499804,4.7999694432057,9.46888439018888,0.663561307569651,0,715.5,4.86149844590497,2.13000779513182,46.9481849918823,4.04582947986342,6.79454709420681,0.924739385872647,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
182.7,3.21792317897721,3.21792317897721,31.0759438426942,6.11880908821478,17.6131536889831,0.356732554437975,0,433.8,4.09380065822496,2.52944157527413,39.5344177851438,4.80617406800444,9.43706929051396,0.66579836533524,0,716.4,4.85369016492927,2.133434404326,46.8727793070312,4.05234899613885,6.77511189967793,0.927392108088765,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
183.6,3.21792317897721,3.21792317897721,31.0759438426942,6.11880908821478,17.5268147003116,0.358489857661807,0,434.7,4.0885741788645,2.5326749944585,39.48394492732,4.8123323436447,9.40550765784333,0.668032554515012,0,717.3,4.84594854908917,2.1368426595749,46.7980174169182,4.05883364406638,6.75581841501348,0.930040584456273,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
184.5,3.21792317897721,3.21792317897721,31.0759438426942,6.11880908821478,17.4413180432369,0.36024716088564,0,435.6,4.0833998434242,2.53588430789463,39.4339756307822,4.81844476328555,9.37419615111156,0.670263903794519,0,718.2,4.83827273711624,2.14023271287735,46.7238910041511,4.06528371209061,6.73666490826544,0.932684851145043,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
185.4,3.21792317897721,3.21792317897721,31.0759438426942,6.11880908821478,17.356651450794,0.362004464109472,0,436.5,4.07827689587334,2.53906977142153,39.384502594434,4.82451181303462,9.34313149111877,0.672492441442374,0,719.1,4.83066188286663,2.1436047144028,46.6503918973977,4.0716994851865,6.71764967718903,0.935324943858751,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
186.3,3.21792317897721,3.21792317897721,31.0759438426942,6.11880908821478,17.2728028930607,0.363761767333305,0,437.4,4.07320459479196,2.54223163723199,39.3355186582766,4.83053397207832,9.31231045905797,0.674718195318328,0,720,4.82311515498409,2.14695881252144,46.5775120681321,4.07808124491648,6.69877104858901,0.937960897843051,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
187.2,3.21792317897721,3.21792317897721,31.0759438426942,6.11880908821478,17.1897605714595,0.365519070557137,0,438.3,4.0681822130158,2.54537015393971,39.2870167999812,4.83651171280906,9.28172989508511,0.676941192881154,0,720.9,4.8156317365721,2.15029515383371,46.5052436274677,4.08442926948637,6.68002737768359,0.940592747893555,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
188.1,3.21792317897721,3.21792317897721,31.0759438426942,6.11880908821478,17.1075129132228,0.367276373780969,0,439.2,4.06320903729184,2.54848556664476,39.2389901315612,4.84244550094954,9.25138669693041,0.679161461196334,0,721.8,4.80821082487481,2.15361388319915,46.4335788230767,4.09074383380014,6.66141704748519,0.943220528363647,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
189,3.21792317897721,3.21792317897721,31.0759438426942,6.11880908821478,17.026048566017,0.369033677004802,0,440.1,4.05828436794366,2.55157811699768,39.1914318961417,4.84833579567426,9.22127781854957,0.681379026943565,0,722.7,4.80085163096652,2.15691514376463,46.3625100361909,4.09702520951344,6.64293846819775,0.945844273172115,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
