ASH1 f (kHz),ASH1 Phase velocity (m/ms),ASH1 Energy velocity (m/ms),ASH1 Propagation time (micsec),ASH1 Coincidence angle (deg),ASH1 Wavelength (mm),ASH1 Wavenumber (rad/mm),ASH1 Attenuation (Np/m),ASH2 f (kHz),ASH2 Phase velocity (m/ms),ASH2 Energy velocity (m/ms),ASH2 Propagation time (micsec),ASH2 Coincidence angle (deg),ASH2 Wavelength (mm),ASH2 Wavenumber (rad/mm),ASH2 Attenuation (Np/m),ASH3 f (kHz),ASH3 Phase velocity (m/ms),ASH3 Energy velocity (m/ms),ASH3 Propagation time (micsec),ASH3 Coincidence angle (deg),ASH3 Wavelength (mm),ASH3 Wavenumber (rad/mm),ASH3 Attenuation (Np/m)
2359.8,3.2863750552402,2.93107826086714,34.1171374831922,5.99088894089397,1.39264982423943,4.51167637249446,0,4093.2,3.77317146113451,2.55292466316234,39.1707602824945,5.21567089130764,0.921814585442811,6.8161053279075,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2365.2,3.28546696125192,2.93188840279802,34.1077102063523,5.99255086957326,1.38908631881106,4.52325044318157,0,4098.6,3.77079911249347,2.5545308021198,39.1461320086718,5.21896136456131,0.92002125420716,6.82939147160704,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2370.6,3.28456581052339,2.93269279324795,34.0983550101919,5.9942010046461,1.38554197693554,4.53482132751861,0,4104,3.76844056499363,2.55612960197685,39.121647009863,5.2222368194506,0.918236005115406,6.84266928347021,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2376,3.28367153057515,2.93349148712916,34.0890711422736,5.99583945865491,1.38201663744745,4.54638904983406,0,4109.4,3.76609570325897,2.55772110972513,39.0973040883048,5.22549735202323,0.916458778230147,6.85593881190553,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2381.4,3.28278404989404,2.93428453869255,34.0798578601916,5.99746634278751,1.37851014104898,4.55795363420279,0,4114.8,3.76376441319199,2.55930537195906,39.0731020595067,5.22874305751585,0.914689514239329,6.86920010491734,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2386.8,3.28190329791744,2.93507200153735,34.0707144314079,5.99908176689687,1.37502233028215,4.56951510444946,0,4120.2,3.76144658195595,2.56088243488004,39.0490397520666,5.23197403036276,0.912928154447831,6.88245321011034,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2392.2,3.28102920501784,2.93585392862061,34.0616401330921,6.00068583952051,1.37155304950165,4.58107348415184,0,4125.6,3.75914209795739,2.56245234430076,39.0251160074893,5.23519036420446,0.911174640769195,6.89569817469398,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2397.6,3.28016170248764,2.9366303722665,34.052634251964,6.0022786678996,1.36810214484803,4.59262879664407,0,4131,3.75685085082893,2.56401514564923,39.0013296800082,5.23839215189618,0.909428915717484,6.9089350454868,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2403,3.27930072252433,2.93740138417547,34.0436960841393,6.00386035799768,1.36466946422153,4.60418106501989,0,4136.4,3.75457273141236,2.56557088397301,38.9776796364095,5.24157948551618,0.907690922399276,6.92216386892072,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2408.4,3.27844619821588,2.93816701543329,34.0348249349784,6.00543101451914,1.36125485725622,4.61573031213577,0,4141.8,3.75230763174209,2.56711960394314,38.9541647558603,5.24475245637406,0.905960604505791,6.93538469104528,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2413.8,3.27759806352648,2.93892731651987,34.0260201189375,6.00699074092731,1.35785817529475,4.62727656061406,0,4147.2,3.75005544502869,2.56866134985822,38.9307839297381,5.24791115501888,0.904237906305143,6.9485975575318,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2419.2,3.27675625328246,2.93968233731795,34.0172809594237,6.0085396394623,1.35447927136345,4.63881983284601,0,4152.6,3.74781606564293,2.5701961656483,38.9075360614648,5.25105567124722,0.902522772634719,6.96180251367752,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2424.6,3.27592070315857,2.9404321271217,34.0086067886515,6.01007781115848,1.35111800014789,4.65036015099484,0,4158,3.74558938909991,2.57172409487879,38.8844200663419,5.25418609411106,0.900815148893678,6.97499960440961,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2430,3.27509134966448,2.94117673464509,33.999996947503,6.01160535586172,1.34777421796892,4.66189753699864,0,4163.4,3.74337531204351,2.5732451807543,38.8614348713895,5.25730251192569,0.899114981035575,6.98818887428924,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2435.4,3.2742681301315,2.94191620803019,33.9914507853902,6.01312237224632,1.3444477827591,4.67343201257332,0,4168.8,3.74117373223113,2.5747594661224,38.8385794151873,5.26040501227739,0.897422215561104,7.00137036751546,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2440.8,3.27345098269962,2.94265059485527,33.9829676601202,6.01462895783164,1.3411385540395,4.68496359921551,0,4174.2,3.73898454851862,2.57626699347742,38.8158526477184,5.26349368203106,0.895736799510952,7.01454412792914,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2446.2,3.27263984630472,2.9433799421428,33.9745469377628,6.01612520899848,1.33784639289703,4.69649231820531,0,4179.6,3.73680766084547,2.57776780496408,38.793253530216,5.26656860733777,0.894058680458768,7.0277101990168,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2451.6,3.27183466066609,2.94410429636733,33.9661879925205,6.01761122100516,1.33457116196202,4.70801819060915,0,4185,3.73464297022029,2.57926194238117,38.7707810350119,5.2696298736422,0.892387806504252,7.04086862391441,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2457,3.27103536627415,2.94482370346321,33.9578902066011,6.01908708800336,1.33131272538631,4.71954123728247,0,4190.4,3.73249037870648,2.58074944718514,38.7484341453881,5.27267756568995,0.890724126266342,7.0540194454111,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2462.4,3.27024190437837,2.94553820883218,33.9496529700924,6.02055290305367,1.32807094882162,4.73106147887246,0,4195.8,3.73034978940809,2.58223036049363,38.7262118554302,5.27571176753482,0.889067588876517,7.06716270595289,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2467.8,3.26945421697544,2.94624785735085,33.9414756808397,6.02200875814089,1.32484569939843,4.74257893582068,0,4201.2,3.72822110645603,2.58370472308901,38.7041131698836,5.27873256254592,0.887418143972205,7.08029844764633,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2473.2,3.26867224679768,2.94695269337807,33.9333577443249,6.02345474418912,1.32163684570503,4.75409362836567,0,4206.6,3.72610423499436,2.58517257542184,38.6821371040123,5.28174003341479,0.885775741690286,7.09342671226203,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2478.6,3.26789593730165,2.94765276076213,33.9252985735485,6.0248909510765,1.31844425776715,4.76560557654556,0,4212,3.72399908116692,2.58663395761424,38.6602826834587,5.28473426216233,0.884140332660712,7.10654754123829,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2484,3.26712523265693,2.9483481028479,33.9172975889132,6.02631746764982,1.31526780702775,4.77711480020055,0,4217.4,3.7219055521041,2.58808890946332,38.6385489441073,5.28771533014568,0.882511868000213,7.11966097568455,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2489.4,3.26636007773515,2.9490387624838,33.90935421811,6.02773438173882,1.31210736632729,4.78862131897545,0,4222.8,3.71982355590983,2.58953747044449,38.6169349319494,5.29068331806505,0.880890299306107,7.13276705638485,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2494.8,3.26560041809923,2.9497247820287,33.9014678960062,6.0291417801703,1.30896280988425,4.80012515232209,0,4228.2,3.71775300164882,2.59097967971474,38.5954397029504,5.2936383059704,0.879275578650211,7.14586582380123,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2500.2,3.26484619999274,2.95040620335868,33.8936380645357,6.03053974878196,1.30583401327603,4.81162631950177,0,4233.6,3.71569379933395,2.5924155761159,38.5740623229188,5.2965803732681,0.877667658572833,7.15895731807711,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2505.6,3.26409737032957,2.95108306787368,33.8858641725908,6.03192837243601,1.30272085342017,4.82312483958762,0,4239,3.71364585991387,2.59384519817783,38.5528018673781,5.29950959872743,0.876066492076874,7.1720415790406,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2511,3.26335387668367,2.95175541650407,33.8781456759164,6.03330773503265,1.29962320855582,4.83462073146696,0,4244.4,3.71160909526084,2.59526858412163,38.5316574214398,5.30242606048709,0.874472032622006,7.18511864620777,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2516.4,3.26261566727908,2.95242328971708,33.8704820370058,6.03467791952319,1.29654095822567,4.84611401384357,0,4249.8,3.7095834181587,2.59668577186272,38.5106280796792,5.30532983606154,0.872884234118947,7.19818855878588,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2521.8,3.26188269098001,2.95308672752315,33.8628727249989,6.03603900792309,1.293473983258,4.85760470524002,0,4255.2,3.70756874229107,2.59809679901395,38.4897129460122,5.30822100234735,0.871303050923827,7.21125135567658,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2527.2,3.26115489728128,2.95374576948215,33.8553172155815,6.03739108132468,1.29042216574916,4.86909282399985,0,4260.6,3.70556498222969,2.59950170288864,38.468911133575,5.31109963562935,0.869728437832626,7.22430707547905,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2532.6,3.26043223629872,2.95440045470954,33.8478149908867,6.03873421990978,1.28738538904633,4.88057838828983,0,4266,3.70357205342302,2.60090052050362,38.4482217646051,5.31396581158686,0.86816035007572,7.23735575649311,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2538,3.25971465875993,2.95505082188238,33.8403655393986,6.04006850296204,1.28436353773047,4.89206141610207,0,4271.4,3.70158987218493,2.60229328858217,38.4276439703243,5.31681960529971,0.866598743312482,7.2503974367223,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2543.4,3.25900211599507,2.95569690924532,33.8329683558566,6.0413940088791,1.2813564975997,4.90354192525622,0,4276.8,3.69961835568364,2.60368004355698,38.4071768908235,5.31966109125425,0.86504357362599,7.26343215387689,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2548.8,3.25829455992789,2.95633875461639,33.8256229411625,6.04271081518458,1.27836415565281,4.91501993340152,0,4282.2,3.69765742193073,2.60506082157306,38.3868196749492,5.32249034334928,0.863494797517801,7.27645994537686,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2554.2,3.25759194306689,2.9569763953928,33.8183288022886,6.04401899853986,1.27538640007317,4.92649545801893,0,4287.6,3.69570698977046,2.60643565849057,38.3665714801921,5.32530743490189,0.861952371902804,7.28948084835492,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2559.6,3.25689421849664,2.9576098685566,33.8110854521875,6.0453186347557,1.27242312021278,4.93796851642311,0,4293,3.69376697886915,2.6078045898877,38.3464314725768,5.32811243865324,0.860416254104157,7.30249489965932,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2565,3.25620133986923,2.9582392106802,33.8038924097036,6.0466097988036,1.2694742065767,4.94943912576452,0,4298.4,3.69183730970472,2.60916765106343,38.326398826554,5.33090542677426,0.858886401848296,7.31550213585681,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2570.4,3.25551326139594,2.95886445793195,33.7967491994862,6.04789256482708,1.26653955080763,4.96090730303131,0,4303.8,3.68991790355647,2.61052487704031,38.3064727248933,5.33368647087132,0.857362773260018,7.32850259323546,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2575.8,3.25482993783895,2.95948564608146,33.7896553519042,6.04916700615273,1.26361904567084,4.97237306505135,0,4309.2,3.68800868249493,2.61187630256719,38.2866523585787,5.33645564199177,0.855845326857638,7.34149630780742,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2581.2,3.25415132450331,2.96010281050493,33.7826104029617,6.05043319530109,1.26071258503925,4.98383642849411,0,4314.6,3.68610956937195,2.61322196212193,38.266936926705,5.33921301062946,0.85433402154822,7.35448331531177,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2586.6,3.25347737722894,2.96071598619042,33.7756138942159,6.05169120399735,1.25782006387881,4.99529740987257,0,4320,3.68422048781082,2.61456188991401,38.247325636376,5.34195864673015,0.852828816622874,7.36746365121718,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2592,3.25280805238285,2.96132520774295,33.7686653726956,6.05294110318191,1.25494137823412,5.00675602554511,0,4325.4,3.68234136219667,2.61589611988725,38.2278177026045,5.34469261969692,0.851329671752132,7.38043735072465,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2597.4,3.25214330685146,2.96193050938962,33.7617643908221,6.05418296302076,1.25207642521424,5.01821229171734,0,4330.8,3.68047211766694,2.61722468572231,38.208412348213,5.34741499839545,0.849836546981376,7.39340444877017,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2602.8,3.25148309803305,2.96253192498455,33.7549105063303,6.0554168529157,1.24922510297874,5.02966622444389,0,4336.2,3.67861268010201,2.61854762083935,38.1891088037368,5.35012585115927,0.848349402726353,7.40636498002736,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2608.2,3.25082738383037,2.96312948801382,33.7481032821923,6.05664284151439,1.24638731072401,5.04111783963025,0,4341.6,3.67676297611596,2.61986495840051,38.1699063073282,5.35282524579494,0.846868199768739,7.41931897891004,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2613.6,3.25017612264331,2.9637232316003,33.7413422865413,6.05786099672027,1.24356294866977,5.05256715303448,0,4347,3.67492293304748,2.62117673131246,38.1508041046621,5.35551324958718,0.845392899251779,7.43226647957484,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2619,3.24952927336179,2.96431318850843,33.7346270925973,6.0590713857023,1.24075191804574,5.064014180269,0,4352.4,3.67309247895095,2.62248297222881,38.1318014488427,5.3581899293039,0.843923462675983,7.44520751592371,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2624.4,3.24888679535868,2.96489939114888,33.7279572785944,6.06027407490459,1.2379541210786,5.07545893680228,0,4357.8,3.67127154258755,2.62378371355266,38.1128976003124,5.36085535120123,0.84245985189489,7.45814212160642,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2629.8,3.24824864848289,2.96548187158319,33.7213324277086,6.0614691300558,1.23516946097912,5.08690143796051,0,4363.2,3.66946005341665,2.62507898743893,38.0940918267612,5.36350958102843,0.841002029110893,7.47107033002306,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2635.2,3.24761479305259,2.96606066152828,33.7147521279873,6.06265661617852,1.23239784192949,5.0983416989293,0,4368.6,3.66765794158717,2.62636882579679,38.0753834030381,5.36615268403279,0.839549956871119,7.48399217432648,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2640.6,3.2469851898485,2.96663579236098,33.70821597228,6.06383659759837,1.22963916907086,5.10977973475528,0,4374,3.66586513792921,2.62765326029203,38.0567716110634,5.36878472496444,0.838103598063376,7.49690768742466,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2646,3.24635980010733,2.96720729512241,33.7017235581698,6.06500913795307,1.22689334849105,5.12121556034779,0,4379.4,3.66408157394568,2.62893232234938,38.0382557397422,5.37140576808113,0.836662915912152,7.50981690198315,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2651.4,3.24573858551529,2.96777520052229,33.6952744879064,6.06617430020132,1.22416028721253,5.13264919048037,0,4384.8,3.66230718180416,2.63020604315482,38.0198350848797,5.37401587715293,0.835227873974676,7.52271985042742,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2656.8,3.24512150820177,2.96833953894329,33.6888683683402,6.06733214663156,1.22143989318043,5.14408063979243,0,4390.2,3.6605418943288,2.63147445365786,38.0015089490973,5.37661511546687,0.833798436137033,7.53561656494515,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2662.2,3.24450853073306,2.96890034044515,33.6825048108574,6.06848273887056,1.21873207525094,5.15550992279074,0,4395.6,3.6587856449924,2.6327375845738,37.9832766417502,5.37920354583158,0.832374566610337,7.54850707748855,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2667.6,3.24389961610623,2.96945763476891,33.6761834313162,6.06962613789196,1.21603674317972,5.16693705385098,0,4401,3.65703836790852,2.63399546638597,37.9651374788458,5.3817812305818,0.830956229926952,7.56139141977662,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2673,3.24329472774308,2.97001145134092,33.6699038499839,6.07076240402462,1.21335380761058,5.17836204721924,0,4406.4,3.65529999782381,2.6352481293479,37.9470907829637,5.38434823158289,0.829543390936777,7.57426962329744,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2678.4,3.24269382948418,2.97056181927693,33.6636656914756,6.07189159696082,1.21068318006428,5.18978491701353,0,4411.8,3.65357047011041,2.63649560348551,37.9291358831767,5.38690461023527,0.828136014803573,7.58714171931033,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2683.8,3.24209688558304,2.97110876738599,33.657468584693,6.07301377576442,1.20802477292758,5.20120567722518,0,4417.2,3.65184972075837,2.63773791859929,37.9112721149729,5.38945042747881,0.826734067001352,7.60000773884804,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2689.2,3.24150386070037,2.97165232417441,33.6513121627652,6.07412899887884,1.20537849944235,5.21262434172038,0,4422.6,3.65013768636836,2.63897510426638,37.8934988201791,5.39198574379716,0.825337513310805,7.61286771271897,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2694.6,3.24091471989842,2.97219251784956,33.6451960629899,6.07523732413492,1.20274427369495,5.22404092424152,0,4428,3.64843430414434,2.64020718984269,37.8758153468851,5.39451061922207,0.823946319815794,7.62572167150924,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2700,3.24032942863542,2.97272937632366,33.6391199267755,6.0763388087587,1.20012201060571,5.23545543840864,0,4433.4,3.64673951188634,2.641434204465,37.8582210493689,5.39702511333758,0.822560452899883,7.63856964558487,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2705.4,3.23974795276011,2.97326292721755,33.6330833995843,6.07743350937903,1.19751162591857,5.24686789772078,0,4438.8,3.64505324798347,2.64265617705299,37.840715288024,5.39952928528428,0.82117987924292,7.65141166509379,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2710.8,3.23917025850635,2.97379319786431,33.6270861308772,6.07852148203513,1.19491303619092,5.2582783155574,0,4444.2,3.64337545140689,2.64387313631126,37.823297429286,5.40202319376338,0.819804565817669,7.66424775996797,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2716.2,3.23859631248785,2.97432021531294,33.6211277740579,6.07960278218398,1.19232615878354,5.26968670517968,0,4449.6,3.64170606170292,2.64508511073138,37.805966845562,5.40450689704086,0.818434479886488,7.67707795992543,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2721.6,3.23802608169296,2.97484400633188,33.6152079864197,6.08067746470763,1.18975091185073,5.28109307973186,0,4455,3.64004501898631,2.64629212859381,37.7887229151598,5.40698045295151,0.817069588998048,7.68990229447224,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2727,3.23745953347951,2.97536459741252,33.6093264290916,6.08174558392042,1.18718721433059,5.29249745224257,0,4460.4,3.63839226393352,2.64749421796995,37.7715650222188,5.40944391890291,0.81570986098411,7.70272079290456,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2732.4,3.23689663556985,2.9758820147727,33.6034827669866,6.08280719357606,1.18463498593539,5.30389983562607,0,4465.8,3.63674773777617,2.64869140672397,37.7544925566413,5.4118973518794,0.814355263956328,7.71553348431052,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2737.8,3.23633735604579,2.97639628436013,33.5976766687499,6.08386234687459,1.18209414714216,5.31530024268362,0,4471.2,3.6351113822945,2.64988372251483,37.7375049140256,5.41434080844603,0.813005766303118,7.72834039757227,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2743.2,3.23578166334383,2.97690743185568,33.5919078067081,6.08491109646933,1.17956461918338,5.32669868610462,0,4476.6,3.633483139811,2.65107119279812,37.720601495599,5.41677434475237,0.811661336686547,7.74114156136782,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2748.6,3.23522952625028,2.97741548267676,33.5861758568199,6.08595349447358,1.17704632403779,5.33809517846796,0,4482,3.63186295318407,2.65225384482793,37.7037817081523,5.41919801653637,0.810321944039285,7.75393700417297,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2754,3.23468091389656,2.97792046198058,33.5804804986267,6.08698959246741,1.17453918442141,5.34948973224317,0,4487.4,3.63025076580186,2.65343170565874,37.6870449639758,5.42161187912814,0.808987557561585,7.76672675426318,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2759.4,3.23413579575456,2.97842239466731,33.5748214152042,6.08801944150416,1.17204312377856,5.36088235979165,0,4492.8,3.62864652157603,2.65460480214723,37.6703906807947,5.4240159874537,0.807658146718311,7.77951083971544,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2764.8,3.23359414163208,2.97892130538334,33.5691982931155,6.08904309211696,1.16955806627318,5.37227307336786,0,4498.2,3.62705016493579,2.65577316095409,37.653818281707,5.42641039603866,0.806333681236003,7.79228928841009,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2770.2,3.23305592166831,2.97941721852432,33.5636108223638,6.09006059432517,1.16708393678013,5.38366188512053,0,4503.6,3.62546164082189,2.65693680854581,37.6373271951213,5.42879515901187,0.805014131099985,7.80506212803263,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2775.6,3.23252110632938,2.97991015823829,33.5580586963466,6.09107199764063,1.1646206608767,5.39504880709374,0,4509,3.62388089468075,2.65809577119647,37.6209168546954,5.43117033010907,0.803699466551508,7.81782938607551,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2781,3.23198966640405,2.98040014842868,33.5525416118107,6.09207735107392,1.16216816483425,5.40643385122816,0,4514.4,3.62230787245863,2.65925007498948,37.6045866992768,5.43353596267643,0.802389658084935,7.83059108983991,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2786.4,3.23146157299937,2.98088721275735,33.5470592688071,6.09307670314047,1.15972637560988,5.41781702936208,0,4519.8,3.62074252059595,2.6603997458193,37.5883361728423,5.43589210967414,0.801084676444964,7.84334726643751,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2791.8,3.23093679753652,2.98137137464748,33.5416113706479,6.09407010186657,1.15729522083836,5.42919835323262,0,4525.2,3.61918478602161,2.66154480939318,37.5721647244404,5.43823882367984,0.799784492623886,7.85609794279216,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2797.2,3.23041531174657,2.98185265728652,33.5361976238624,6.09505759479539,1.15487462882403,5.44057783447676,0,4530.6,3.61763461614745,2.66268529123284,37.5560718081329,5.44057615689212,0.798489077858881,7.86884314564166,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2802.6,3.22989708766645,2.98233108362904,33.5308177381551,6.09603922899279,1.15246452853295,5.45195548463245,0,4536,3.61609195886273,2.66382121667616,37.540056882938,5.44290416113394,0.79719840362935,7.8815829015394,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2808,3.22938209763491,2.98280667639955,33.5254714263637,6.09701505105312,1.15006484958508,5.46333131513968,0,4541.4,3.61455676252875,2.66495261087879,37.5241194127742,5.445222887856,0.795912441654282,7.89431723685606,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2813.4,3.22887031428853,2.98327945809527,33.5201584044181,6.09798510710493,1.14767552224658,5.47470533734153,0,4546.8,3.6130289759735,2.66607949881585,37.5082588664049,5.4475323881401,0.794631163889658,7.90704617778125,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2818.8,3.22836171055784,2.98374945098891,33.5148783912995,6.09894944281659,1.14529647742225,5.48607756248523,0,4552.2,3.61150854848635,2.66720190528354,37.4924747173834,5.44983271270244,0.793354542525888,7.91976975032516,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2824.2,3.22785625966349,2.98421667713134,33.509631109001,6.09990810340183,1.14292764664807,5.49744800172315,0,4557.6,3.60999542981292,2.6683198549007,37.4767664439995,5.45212391189689,0.792082549985281,7.93248798032016,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2829.6,3.22735393511241,2.98468115835429,33.5044162824878,6.10086113362518,1.14056896208383,5.50881666611385,0,4563,3.6084895701499,2.66943337211043,37.4611335292256,5.45440603571825,0.790815158919549,7.94520089342241,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2835,3.22685471069414,2.98514291627294,33.4992336396589,6.10180857780741,1.13822035650587,5.52018356662309,0,4568.4,3.60699092014004,2.67054248118168,37.4455754606649,5.45667913380542,0.789552342207347,7.95790851511341,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2840.4,3.22635856047716,2.98560197228853,33.4940829113091,6.10275047983077,1.13588176329994,5.53154871412478,0,4573.8,3.60549943086712,2.67164720621075,37.4300917304991,5.45894325544459,0.788294072951839,7.97061087070163,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2845.8,3.22586545880521,2.98605834759094,33.4889638310909,6.10368688314428,1.13355311645415,5.54291211940199,0,4579.2,3.60401505385104,2.67274757112286,37.4146818354375,5.46119844957237,0.787040324478302,7.98330798532396,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2851.2,3.22537538029384,2.98651206316117,33.4838761354782,6.10461783076888,1.13123435055199,5.55427379314788,0,4584.6,3.60253774104298,2.67384359967366,37.3993452766665,5.46344476477889,0.785791070331759,7.99599988394732,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2856.6,3.22488829982681,2.98696313977383,33.4788195637298,6.10554336530249,1.12892540076553,5.56563374596668,0,4590,3.6010674448206,2.67493531545074,37.3840815598001,5.46568224931087,0.784546284274641,8.00868659137014,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2862,3.22440419255269,2.98741159799964,33.4737938578533,6.10646352892509,1.1266262028486,5.57699198837464,0,4595.4,3.59960411798332,2.67602274187509,37.3688901948307,5.46791095107464,0.783305940284484,8.02136813222383,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2867.4,3.22392303388147,2.98785745820777,33.46879876257,6.10737836340358,1.12433669313018,5.58834853080092,0,4600.8,3.59814771374762,2.67710590220261,37.3537706960805,5.47013091763914,0.782070012551648,8.03404453097432,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2872.8,3.22344479948118,2.98830074056828,33.4638340252805,6.10828791009677,1.12205680850779,5.59970338358851,0,4606.2,3.59669818574251,2.67818481952552,37.3387225821542,5.47234219623891,0.780838475477077,8.04671581192343,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
